experiment_id,case_id,group,station_template,station_noise,event_template,noise_files,onset_s,target_snr_db,taper_applied,noise_length_samples,noise_components,noise_rms_full,noise_rms_injection_10s,noise_rms_background,noise_mad_full,frame_rms_cv_4s,dominant_freq_hz,spectral_slope_1_20,bandpower_1_5,bandpower_5_10,bandpower_10_20,high_low_bandpower_ratio,log10_noise_rms_full,log10_noise_rms_injection_10s,log10_noise_rms_background,log10_noise_mad_full,log10_bandpower_1_5,log10_bandpower_5_10,log10_bandpower_10_20,log10_high_low_bandpower_ratio
E3_RECONSTRUCTED_NOTAPER_V1,A_417,A,R8A9B,R36D4,AM.R8A9B.event.20260520T130642.mseed,AM.R36D4.noise.20260602T112354.mseed;AM.R36D4.noise.20260602T022958.mseed;AM.R36D4.noise.20260605T004446.mseed,45.72,5.0,false,9000,3,225.38159980082358,102.80956810893414,256.28814479173803,79.12837219238281,0.6654244094712976,11.71875,0.6217467678327387,262.2061010450125,2333.503859117627,48372.438194043934,184.4825044164008,2.352918457268399,2.0120335347326415,2.4087285173406654,1.8983322316299882,2.4186427926910476,3.368008523452203,4.684597978385604,2.265955185694558
E3_RECONSTRUCTED_NOTAPER_V1,A_418,A,R8A9B,R3AE5,AM.R8A9B.event.20260520T140354.mseed,AM.R3AE5.noise.20260604T052043.mseed;AM.R3AE5.noise.20260601T052528.mseed;AM.R3AE5.noise.20260601T193650.mseed,30.62,-5.0,false,9000,3,6403.4393190652045,6379.68017031565,6189.264706588265,2992.5908203125,0.30352271638252326,2.34375,-3.11402851249275,40609042.85888672,1337829.853439331,349785.0064754486,0.008613475764275569,3.8064132983727843,3.8047989069737147,3.7916390572851904,3.4760473394166422,7.6086227534397395,6.126400882930195,5.543801189520774,-2.0648215638685445
E3_RECONSTRUCTED_NOTAPER_V1,A_419,A,R8A9B,R3AE5,AM.R8A9B.event.20260520T140354.mseed,AM.R3AE5.noise.20260604T052043.mseed;AM.R3AE5.noise.20260601T052528.mseed;AM.R3AE5.noise.20260601T193650.mseed,30.62,0.0,false,9000,3,3600.918631684534,3587.557878891032,3480.479394756584,1682.857421875,0.3035227165823644,2.34375,-3.1140284786180867,12841707.71484375,423058.95042419434,110611.73548698425,0.008613475555056278,3.5564133079278912,3.5547989163706832,3.5416390669805877,3.226047322442882,7.108622780883771,5.6264008876117515,5.043801206415895,-2.064821574417455
E3_RECONSTRUCTED_NOTAPER_V1,A_420,A,R8A9B,R3AE5,AM.R8A9B.event.20260520T140354.mseed,AM.R3AE5.noise.20260604T052043.mseed;AM.R3AE5.noise.20260601T052528.mseed;AM.R3AE5.noise.20260601T193650.mseed,30.62,5.0,false,9000,3,2024.945395648587,2017.4320898012572,1957.217434080226,946.34033203125,0.3035227169834291,2.34375,-3.114028494101206,4060904.737854004,133782.99264907837,34978.50349545479,0.008613475506923433,3.3064133165935305,3.304798924548524,3.2916390756200475,2.9760473496603477,6.608622801775288,5.126400906644602,4.5438012248805375,-2.06482157684433
E3_RECONSTRUCTED_NOTAPER_V1,A_421,A,R8A9B,R4017,AM.R8A9B.event.20260525T175536.mseed,AM.R4017.noise.20260604T021659.mseed;AM.R4017.noise.20260606T194336.mseed;AM.R4017.noise.20260603T085708.mseed,19.05,-5.0,false,9000,3,395.442329558887,271.57094862008375,372.992887807749,146.32211303710938,0.5590178098966235,8.30078125,-0.590100655383995,37644.38552856445,55738.24014663696,72977.85882949829,1.938612034831141,2.597083155897972,2.43388330931682,2.5717005508025306,2.1653099641587032,4.575700212521132,4.746153252381051,4.863191117014719,0.28749090449381115
E3_RECONSTRUCTED_NOTAPER_V1,A_422,A,R8A9B,R4017,AM.R8A9B.event.20260525T175536.mseed,AM.R4017.noise.20260604T021659.mseed;AM.R4017.noise.20260606T194336.mseed;AM.R4017.noise.20260603T085708.mseed,19.05,0.0,false,9000,3,222.37356304478013,152.71556669049988,209.74931417249712,82.28297424316406,0.5590178108210129,8.30078125,-0.5901006962876985,11904.19991016388,17625.979137420654,23077.625239640474,1.938612037247178,2.3470831547345283,2.1838833080663447,2.321700549469336,1.9153099815405397,4.075700211477345,4.2461532517438645,4.363191116512182,0.28749090503506
E3_RECONSTRUCTED_NOTAPER_V1,A_423,A,R8A9B,R4017,AM.R8A9B.event.20260525T175536.mseed,AM.R4017.noise.20260604T021659.mseed;AM.R4017.noise.20260606T194336.mseed;AM.R4017.noise.20260603T085708.mseed,19.05,5.0,false,9000,3,125.04984383503103,85.87827397889339,117.95070704662287,46.2711181640625,0.5590178101854776,8.30078125,-0.5901006727736543,3764.4385278224945,5573.823973536491,7297.785883024335,1.9386120477429263,2.097083153710454,1.9338833072013946,2.071700548574958,1.6653099945639789,3.5757002096330237,3.7461532491765506,3.863191117019153,0.2874909073863533
E3_RECONSTRUCTED_NOTAPER_V1,A_424,A,R8A9B,R68A5,AM.R8A9B.event.20260526T134439.mseed,AM.R68A5.noise.20260606T200246.mseed;AM.R68A5.noise.20260607T055322.mseed;AM.R68A5.noise.20260601T123636.mseed,39.94,-5.0,false,9000,3,27409.08153356259,5317.58443566157,31852.53965398106,6094.89404296875,0.967824368423947,9.375,-0.6762941463358483,89150993.06640625,615821372.9492188,87359260.66894531,0.979902272135922,4.43789448276355,3.7257143946068796,4.503144065046203,3.784966160002969,7.950126185210289,8.78945475763121,7.9413089498941325,-0.008817235315713629
E3_RECONSTRUCTED_NOTAPER_V1,A_425,A,R8A9B,R68A5,AM.R8A9B.event.20260526T134439.mseed,AM.R68A5.noise.20260606T200246.mseed;AM.R68A5.noise.20260607T055322.mseed;AM.R68A5.noise.20260601T123636.mseed,39.94,0.0,false,9000,3,15413.258895498597,2990.297418140485,17911.99896867192,3427.41064453125,0.9678243683907305,9.375,-0.6762941177739544,28192018.5546875,194739808.203125,27625422.0703125,0.9799022378168522,4.187894473286738,3.475714385860708,4.253144055565385,3.534966141187922,7.450126172564663,8.289454737939128,7.441308922038232,-0.008817250525988496
E3_RECONSTRUCTED_NOTAPER_V1,A_426,A,R8A9B,R68A5,AM.R8A9B.event.20260526T134439.mseed,AM.R68A5.noise.20260606T200246.mseed;AM.R68A5.noise.20260607T055322.mseed;AM.R68A5.noise.20260601T123636.mseed,39.94,5.0,false,9000,3,8667.51261618087,1681.56784621996,10072.657450008795,1927.374755859375,0.9678243679062742,9.375,-0.6762941650152385,8915099.536132812,61582137.39013672,8735925.926208496,0.9799022311306647,3.937894482475391,3.2257143944841493,4.003144064755928,3.284966166434333,6.950126196389883,7.789454758302693,6.941308942900121,-0.008817253489319153
E3_RECONSTRUCTED_NOTAPER_V1,A_427,A,R8A9B,R6DB9,AM.R8A9B.event.20260526T154802.mseed,AM.R6DB9.noise.20260604T224629.mseed;AM.R6DB9.noise.20260601T082710.mseed;AM.R6DB9.noise.20260603T134029.mseed,52.26,-5.0,false,9000,3,279.5594020539805,243.19388167870218,281.18764592341375,134.7626953125,0.17019676449096055,12.59765625,-0.19050271308435363,8796.650779247284,6798.239320516586,20330.04240989685,2.311111685581368,2.4464741028958845,2.3859526446689454,2.448996235888499,2.1295696884744153,3.944317351132278,3.832396449118812,4.308138284607786,0.363820933475696
E3_RECONSTRUCTED_NOTAPER_V1,A_428,A,R8A9B,R6DB9,AM.R8A9B.event.20260526T154802.mseed,AM.R6DB9.noise.20260604T224629.mseed;AM.R6DB9.noise.20260601T082710.mseed;AM.R6DB9.noise.20260603T134029.mseed,52.26,0.0,false,9000,3,157.20780465933078,136.75796975117692,158.12343347400358,75.78263854980469,0.17019676437017867,12.59765625,-0.1905027338158162,2781.745219230652,2149.792066216469,6428.923784196377,2.3111116502518603,2.196474103003277,2.135952644827064,2.1989962359936284,1.8795697221803558,3.4443173503327733,3.3323964557937926,3.8081382771693075,0.36382092683672196
E3_RECONSTRUCTED_NOTAPER_V1,A_429,A,R8A9B,R6DB9,AM.R8A9B.event.20260526T154802.mseed,AM.R6DB9.noise.20260604T224629.mseed;AM.R6DB9.noise.20260601T082710.mseed;AM.R6DB9.noise.20260603T134029.mseed,52.26,5.0,false,9000,3,88.4044433672558,76.90465620313053,88.91933927762403,42.61570739746094,0.1701967647698895,12.59765625,-0.19050272852563166,879.6650439500809,679.8239186406136,2033.0041084438562,2.3111116241640977,1.9464740939880054,1.8859526350174172,1.9489962269785093,1.6295697018895965,2.9443173343588467,2.832396440551384,3.308138256293077,0.3638209219344182
E3_RECONSTRUCTED_NOTAPER_V1,A_430,A,R8A9B,R74A7,AM.R8A9B.event.20260529T135851.mseed,AM.R74A7.noise.20260607T124425.mseed;AM.R74A7.noise.20260607T060344.mseed;AM.R74A7.noise.20260606T161911.mseed,55.0,-5.0,false,9000,3,300.53584681698317,336.76737262997335,291.4839946517346,167.56797790527344,0.17842385895423654,2.5390625,-1.7984971708866542,79941.60576462746,4855.203755199909,5585.311278700829,0.06986738914334162,2.477896280486251,2.5273300086792845,2.464614712696169,2.2241910289257416,4.902772867563227,3.6862074603824704,3.7470473820809826,-1.1557254854760282
E3_RECONSTRUCTED_NOTAPER_V1,A_431,A,R8A9B,R74A7,AM.R8A9B.event.20260529T135851.mseed,AM.R74A7.noise.20260607T124425.mseed;AM.R74A7.noise.20260607T060344.mseed;AM.R74A7.noise.20260606T161911.mseed,55.0,0.0,false,9000,3,169.00372025292674,189.3782038157515,163.9134898808346,94.23039245605469,0.17842385839878336,2.5390625,-1.7984971671382532,25279.75459806621,1535.3501096367836,1766.2303999066353,0.06986738708459393,2.227896264776601,2.2773299931083355,2.2146146969489298,1.9741909998960983,4.402772853739185,3.186207424338127,3.247047355459801,-1.1557254982731684
E3_RECONSTRUCTED_NOTAPER_V1,A_432,A,R8A9B,R74A7,AM.R8A9B.event.20260529T135851.mseed,AM.R74A7.noise.20260607T124425.mseed;AM.R74A7.noise.20260607T060344.mseed;AM.R74A7.noise.20260606T161911.mseed,55.0,5.0,false,9000,3,95.03778068979123,106.49519538436105,92.17533364994419,52.989646911621094,0.17842385790120788,2.5390625,-1.7984971743461806,7994.1608518362045,485.5203803628683,558.5311450995505,0.06986738889188845,1.9778962861658385,2.027330014674961,1.964614718310352,1.724191025669358,3.9027728825232932,2.68620746471439,2.7470473954780212,-1.1557254870390568
E3_RECONSTRUCTED_NOTAPER_V1,A_433,A,R8D8E,R7805,AM.R8D8E.event.20251216T034428.mseed,AM.R7805.noise.20260603T093931.mseed;AM.R7805.noise.20260609T021543.mseed;AM.R7805.noise.20260605T013534.mseed,32.24,-5.0,false,9000,3,692.046197954123,629.6553562027909,650.0366606040114,338.39642333984375,0.44941149141255576,10.25390625,0.16556076396253533,52969.16599273682,139057.77230262756,284381.0122489929,5.3688029048444434,2.840135087010024,2.799102902064798,2.8129378505644698,2.529425764142465,4.724023134959314,5.143195267733146,5.4539005957469815,0.729877460787748
E3_RECONSTRUCTED_NOTAPER_V1,A_434,A,R8D8E,R7805,AM.R8D8E.event.20251216T034428.mseed,AM.R7805.noise.20260603T093931.mseed;AM.R7805.noise.20260609T021543.mseed;AM.R7805.noise.20260605T013534.mseed,32.24,0.0,false,9000,3,389.1661879490391,354.08123833854,365.5424882517913,190.29429626464844,0.4494114905343692,10.25390625,0.165560748110999,16750.322425365448,43973.93198013306,89929.17644381523,5.368802710784429,2.5901351002883763,2.5491029154564733,2.5629378637586235,2.279425771272244,4.224023171146556,4.643195300300791,4.953900616236274,0.7298774450897989
E3_RECONSTRUCTED_NOTAPER_V1,A_435,A,R8D8E,R7805,AM.R8D8E.event.20251216T034428.mseed,AM.R7805.noise.20260603T093931.mseed;AM.R7805.noise.20260609T021543.mseed;AM.R7805.noise.20260605T013534.mseed,32.24,5.0,false,9000,3,218.84423024795788,199.114513108246,205.5596475748313,107.01034545898438,0.449411490646961,10.25390625,0.16556072844149466,5296.91715836525,13905.778133869171,28438.103252649307,5.368802720982322,2.3401351010770512,2.299102916145518,2.3129378644303524,2.0294257660829573,3.7240231807992603,4.143195295953882,4.453900626713908,0.7298774459147293
E3_RECONSTRUCTED_NOTAPER_V1,A_436,A,R8D8E,R81A1,AM.R8D8E.event.20260415T070506.mseed,AM.R81A1.noise.20260605T070113.mseed;AM.R81A1.noise.20260605T180401.mseed;AM.R81A1.noise.20260607T231745.mseed,56.99,-5.0,false,9000,3,2731.114455373994,441.0682532713636,3101.7142979570135,429.68072509765625,1.7902437462401122,1.171875,-0.3946248664401078,230011.7889404297,211805.7855606079,421159.67259407043,1.831035159259362,3.4363399009071336,2.644505799729799,3.491601792015602,2.633145872251556,5.361750095759192,5.325937818862729,5.624446779397713,0.2626966836387588
E3_RECONSTRUCTED_NOTAPER_V1,A_437,A,R8D8E,R81A1,AM.R8D8E.event.20260415T070506.mseed,AM.R81A1.noise.20260605T070113.mseed;AM.R81A1.noise.20260605T180401.mseed;AM.R81A1.noise.20260607T231745.mseed,56.99,0.0,false,9000,3,1535.8185299897953,248.03090825806956,1744.2221376236123,241.62722778320312,1.790243744389936,1.171875,-0.3946248729752346,72736.11478805542,66978.87134552002,133182.38571882248,1.8310351894227574,3.1863399031434105,2.3945058036065476,3.2416017942437203,2.383145871214539,4.861750099424603,4.825937825011216,5.124446790217435,0.2626966907930704
E3_RECONSTRUCTED_NOTAPER_V1,A_438,A,R8D8E,R81A1,AM.R8D8E.event.20260415T070506.mseed,AM.R81A1.noise.20260605T070113.mseed;AM.R81A1.noise.20260605T180401.mseed;AM.R81A1.noise.20260607T231745.mseed,56.99,5.0,false,9000,3,863.6542225969633,139.47802770006564,980.8481831650164,135.87698364257812,1.790243751942602,1.171875,-0.3946248881014233,23001.178419589996,21180.578184127808,42115.96736013889,1.8310352014081557,2.936339900724975,2.1445057975723514,2.9916017919711413,2.133145897324252,4.361750086800855,4.325937811236477,4.624446780436448,0.26269669363582965
E3_RECONSTRUCTED_NOTAPER_V1,A_439,A,R8D8E,R8B57,AM.R8D8E.event.20260511T045913.mseed,AM.R8B57.noise.20260601T011346.mseed;AM.R8B57.noise.20260602T085107.mseed;AM.R8B57.noise.20260602T151530.mseed,45.45,-5.0,false,9000,3,804.3894482217398,614.9759911262505,822.0259422681767,391.89337158203125,0.27459128392799836,10.25390625,-0.3194952276340491,59898.69933128357,10876.652228832245,153527.17554569244,2.5631136779210344,2.905466364996399,2.788858161100753,2.914885523630239,2.5931679179570724,4.7774173920157015,4.036495242579462,5.186185260236228,0.4087678682206965
E3_RECONSTRUCTED_NOTAPER_V1,A_440,A,R8D8E,R8B57,AM.R8D8E.event.20260511T045913.mseed,AM.R8B57.noise.20260601T011346.mseed;AM.R8B57.noise.20260602T085107.mseed;AM.R8B57.noise.20260602T151530.mseed,45.45,0.0,false,9000,3,452.34142446185257,345.82641078108975,462.25915367840344,220.37782287597656,0.274591282286535,10.25390625,-0.3194952922046515,18941.632175445557,3439.4993156194687,48549.55623149872,2.563113663163333,2.6554663613285228,2.538858157296767,2.664885519836964,2.34316788833226,4.277417398862002,3.536495227371107,4.686185264581981,0.4087678657201487
E3_RECONSTRUCTED_NOTAPER_V1,A_441,A,R8D8E,R8B57,AM.R8D8E.event.20260511T045913.mseed,AM.R8B57.noise.20260601T011346.mseed;AM.R8B57.noise.20260602T085107.mseed;AM.R8B57.noise.20260602T151530.mseed,45.45,5.0,false,9000,3,254.37027791268483,194.4724832173668,259.9474270599753,123.92756652832031,0.2745912834115464,10.25390625,-0.31949523970598565,5989.869996905327,1087.6652017235756,15352.717643976212,2.5631136655567164,2.405466364473969,2.288858159737439,2.414885523176851,2.0931679218684582,3.7774173966398394,3.036495234130613,4.186185262765354,0.40876786612568405
E3_RECONSTRUCTED_NOTAPER_V1,A_442,A,R8D8E,R9634,AM.R8D8E.event.20260520T230940.mseed,AM.R9634.noise.20260603T150500.mseed;AM.R9634.noise.20260602T033522.mseed;AM.R9634.noise.20260603T081724.mseed,20.15,-5.0,false,9000,3,882.0923865765607,546.2319894585298,949.6361489168543,498.64447021484375,0.3228960544650217,6.640625,-1.0609624798973647,192314.64805603027,390347.95627593994,182251.4716386795,0.9476733752781072,2.945514073656961,2.737377130513531,2.97755723814568,2.697791007235735,5.28401236446535,5.591451909894109,5.260671043832138,-0.023341320632753498
E3_RECONSTRUCTED_NOTAPER_V1,A_443,A,R8D8E,R9634,AM.R8D8E.event.20260520T230940.mseed,AM.R9634.noise.20260603T150500.mseed;AM.R9634.noise.20260602T033522.mseed;AM.R9634.noise.20260603T081724.mseed,20.15,0.0,false,9000,3,496.0369734508349,307.16880283482215,534.0196201478477,280.40838623046875,0.3228960545683545,6.640625,-1.0609625369729345,60815.223932266235,123438.84916305542,57632.970240712166,0.9476734033718539,2.695514049004755,2.4873771050941937,2.7275572135180908,2.4477909980219894,4.78401231022922,5.09145186408827,4.760671002470653,-0.023341307758107773
E3_RECONSTRUCTED_NOTAPER_V1,A_444,A,R8D8E,R9634,AM.R8D8E.event.20260520T230940.mseed,AM.R9634.noise.20260603T150500.mseed;AM.R9634.noise.20260602T033522.mseed;AM.R9634.noise.20260603T081724.mseed,20.15,5.0,false,9000,3,278.9421006907015,172.73371886691044,300.30131350820074,157.68524169921875,0.32289605470665744,6.640625,-1.0609625483505494,19231.464052200317,39034.79424715042,18225.146798044443,0.9476733933815746,2.4455140672161355,2.237377123256188,2.4775572317931083,2.1977910481258407,4.284012347451636,4.5914518945355285,4.26067103511478,-0.02334131233639726
E3_RECONSTRUCTED_NOTAPER_V1,A_445,A,R8D8E,RD4CB,AM.R8D8E.event.20260525T215903.mseed,AM.RD4CB.noise.20260605T004446.mseed;AM.RD4CB.noise.20260601T212048.mseed;AM.RD4CB.noise.20260603T174454.mseed,55.53,-5.0,false,9000,3,1862.0828684568392,1771.0921568184563,1961.6093529247446,980.1966552734375,0.3008494395088753,9.08203125,-0.9715398469032617,1515472.6871490479,1247992.3736572266,787896.3208198547,0.519901366419258,3.2699990045253986,3.2482411598103043,3.2926125235530046,2.9913132162354077,6.18054811363182,6.096211931429175,5.896469072491759,-0.28407904113922655
E3_RECONSTRUCTED_NOTAPER_V1,A_446,A,R8D8E,RD4CB,AM.R8D8E.event.20260525T215903.mseed,AM.RD4CB.noise.20260605T004446.mseed;AM.RD4CB.noise.20260601T212048.mseed;AM.RD4CB.noise.20260603T174454.mseed,55.53,0.0,false,9000,3,1047.1262394322498,995.9583950449953,1103.0940993895774,551.2051391601562,0.30084943956173604,9.08203125,-0.9715399280688141,479234.62200164795,394649.9095916748,249154.73482608795,0.5199013664443284,3.019999042503953,2.998241196676938,3.0426125614905284,2.741313258062293,5.680548185844353,5.596212007651099,5.396469144725233,-0.28407904111828425
E3_RECONSTRUCTED_NOTAPER_V1,A_447,A,R8D8E,RD4CB,AM.R8D8E.event.20260525T215903.mseed,AM.RD4CB.noise.20260605T004446.mseed;AM.RD4CB.noise.20260601T212048.mseed;AM.RD4CB.noise.20260603T174454.mseed,55.53,5.0,false,9000,3,588.8423140390171,560.0685231228595,620.31535235471,309.96539306640625,0.30084943960952104,9.08203125,-0.9715398680643688,151547.27354049683,124799.24068450928,78789.6348297596,0.5199013679959424,2.7699990107271373,2.7482411652090226,2.792612529771169,2.4913132085462917,5.180548127460694,5.096211942978369,4.8964690876376995,-0.28407903982215876
E3_RECONSTRUCTED_NOTAPER_V1,A_448,A,R8D8E,S941D,AM.R8D8E.event.20260529T212340.mseed,AM.S941D.noise.20260602T033740.mseed;AM.S941D.noise.20260607T134232.mseed;AM.S941D.noise.20260607T024203.mseed,43.19,-5.0,false,9000,3,8002.064950215904,1114.3678738976769,9321.379103194718,1185.9896240234375,1.1567794337538535,6.0546875,1.1632625099384015,1676361.0916137695,15023575.405883789,43671482.50732422,26.051357744937476,3.9032020720874536,3.0470285833243103,3.969480171216506,3.0740808894927656,6.224367572292124,7.176773301127612,7.640197935081907,1.415830362789799
E3_RECONSTRUCTED_NOTAPER_V1,A_449,A,R8D8E,S941D,AM.R8D8E.event.20260529T212340.mseed,AM.S941D.noise.20260602T033740.mseed;AM.S941D.noise.20260607T134232.mseed;AM.S941D.noise.20260607T024203.mseed,43.19,0.0,false,9000,3,4499.891902368006,626.6551204849685,5241.796786951869,666.9310302734375,1.1567794324074239,6.0546875,1.1632625251606066,530111.9482040405,4750871.929168701,13810136.134338379,26.051357984149504,3.6532020811600208,2.7970285926995593,3.7194801802854873,2.8240809242907723,5.724367592908949,6.676773323156522,7.140197959686565,1.415830366777632
E3_RECONSTRUCTED_NOTAPER_V1,A_450,A,R8D8E,S941D,AM.R8D8E.event.20260529T212340.mseed,AM.S941D.noise.20260602T033740.mseed;AM.S941D.noise.20260607T134232.mseed;AM.S941D.noise.20260607T024203.mseed,43.19,5.0,false,9000,3,2530.4751604441467,352.39406833515915,2947.6789339335355,375.0428466796875,1.1567794326038034,6.0546875,1.1632624926674708,167636.1135482788,1502357.6030731201,4367148.377990723,26.051357822328626,3.403202078560441,2.5470285895499156,3.46948017768953,2.574080886430595,5.22436758365726,6.176773319190408,6.6401979477372075,1.415830364079964
E3_RECONSTRUCTED_NOTAPER_V1,A_451,A,R8D8E,R17EF,AM.R8D8E.event.20260530T213312.mseed,AM.R17EF.noise.20260602T012918.mseed;AM.R17EF.noise.20260601T212048.mseed;AM.R17EF.noise.20260606T161911.mseed,26.79,-5.0,false,9000,3,609.527343303661,681.5265605383033,621.531764622411,350.369384765625,0.24142841456004757,8.3984375,0.36319951011227924,84785.5792939663,142826.0374367237,125450.8896946907,1.479625317646657,2.7849931927756266,2.833482785879343,2.7934633290319058,2.544526150554729,4.9283219918129575,5.154807387302221,5.098473745667565,0.17015175385490156
E3_RECONSTRUCTED_NOTAPER_V1,A_452,A,R8D8E,R17EF,AM.R8D8E.event.20260530T213312.mseed,AM.R17EF.noise.20260602T012918.mseed;AM.R17EF.noise.20260601T212048.mseed;AM.R17EF.noise.20260606T161911.mseed,26.79,0.0,false,9000,3,342.7624023493515,383.2505366903148,349.512984234004,197.0271759033203,0.24142841428758094,8.3984375,0.36319953055516396,26811.55281662941,45165.555353462696,39671.05197310448,1.4796253034810867,2.5349931780478028,2.5834827716972657,2.5434633142059813,2.2945261324096573,4.428321967290023,4.654807354665009,4.598473716986802,0.17015174969707256
E3_RECONSTRUCTED_NOTAPER_V1,A_453,A,R8D8E,R17EF,AM.R8D8E.event.20260530T213312.mseed,AM.R17EF.noise.20260602T012918.mseed;AM.R17EF.noise.20260601T212048.mseed;AM.R17EF.noise.20260606T161911.mseed,26.79,5.0,false,9000,3,192.7494599533603,215.5176106158418,196.54559105378283,110.79652404785156,0.24142841359210407,8.3984375,0.36319949625793585,8478.557262197137,14282.601667195559,12545.087829977274,1.479625299685283,2.2849931699157118,2.3334827635027646,2.2934633060930762,2.044526135748761,3.928321957637208,4.1548073241623,4.098473706219856,0.17015174858294144
E3_RECONSTRUCTED_NOTAPER_V1,A_454,A,R8D8E,R1A27,AM.R8D8E.event.20260531T214211.mseed,AM.R1A27.noise.20260602T085107.mseed;AM.R1A27.noise.20260606T194428.mseed;AM.R1A27.noise.20260608T115009.mseed,21.96,-5.0,false,9000,3,425.7634879724699,396.285791942826,423.7671265351468,245.33636474609375,0.13018939798687515,2.63671875,-1.5773546600989994,73948.3942270279,96016.2365436554,7283.10894370079,0.09848907498033052,2.629168415082624,2.5980085018284043,2.627127263563715,2.3897619258584655,4.868928747826994,4.982344679342427,3.8623168063560582,-1.0066119414665253
E3_RECONSTRUCTED_NOTAPER_V1,A_455,A,R8D8E,R1A27,AM.R8D8E.event.20260531T214211.mseed,AM.R1A27.noise.20260602T085107.mseed;AM.R1A27.noise.20260606T194428.mseed;AM.R1A27.noise.20260608T115009.mseed,21.96,0.0,false,9000,3,239.42439458214074,222.84786905477534,238.3017580126897,137.9627685546875,0.1301893976882778,2.63671875,-1.577354658669857,23384.534454345703,30362.997460365295,2303.12105640769,0.09848907024016831,2.3791683979194684,2.348008485574196,2.377127246259148,2.139761900945859,4.3689287282782505,4.482344643252357,3.3623167659052373,-1.0066119623686036
E3_RECONSTRUCTED_NOTAPER_V1,A_456,A,R8D8E,R1A27,AM.R8D8E.event.20260531T214211.mseed,AM.R1A27.noise.20260602T085107.mseed;AM.R1A27.noise.20260606T194428.mseed;AM.R1A27.noise.20260608T115009.mseed,21.96,5.0,false,9000,3,134.63822770169378,125.31656235035729,134.00692280626149,77.58216857910156,0.1301893979572919,2.63671875,-1.5773546318275478,7394.8386952281,9601.622527837753,728.3107914030552,0.09848907074511783,2.129168386208705,2.0980084729256983,2.1271272346252466,1.8897619148460827,3.868928705102839,3.9823446283880424,2.8623167449564373,-1.0066119601419932
E3_RECONSTRUCTED_NOTAPER_V1,A_457,A,R92E0,R28BA,AM.R92E0.event.20251020T170656.mseed,AM.R28BA.noise.20260606T194336.mseed;AM.R28BA.noise.20260606T202812.mseed;AM.R28BA.noise.20260605T013534.mseed,47.85,-5.0,false,9000,3,9230.585722570624,6382.482402965282,9961.596709171205,5162.05419921875,0.33997054239982344,19.3359375,0.29930377143378767,16117647.058105469,7258146.539306641,40101625.17700195,2.488057036640164,3.965229259856846,3.8049896260919382,3.9983289555325947,3.7128225601261096,7.207301641422766,6.860825732198763,7.6031619733957925,0.3958603319732015
E3_RECONSTRUCTED_NOTAPER_V1,A_458,A,R92E0,R28BA,AM.R92E0.event.20251020T170656.mseed,AM.R28BA.noise.20260606T194336.mseed;AM.R28BA.noise.20260606T202812.mseed;AM.R28BA.noise.20260605T013534.mseed,47.85,0.0,false,9000,3,5190.739788204623,3589.13359659092,5601.817473910102,2902.83642578125,0.33997054223867373,19.3359375,0.29930376301117223,5096847.552490234,2295227.451324463,12681247.262573242,2.4880570062130656,3.7152292582413287,3.5549896241684014,3.74832895394041,3.4628225641189374,6.707301643966892,6.360825729507479,7.103161970628819,0.3958603266621009
E3_RECONSTRUCTED_NOTAPER_V1,A_459,A,R92E0,R28BA,AM.R92E0.event.20251020T170656.mseed,AM.R28BA.noise.20260606T194336.mseed;AM.R28BA.noise.20260606T202812.mseed;AM.R28BA.noise.20260605T013534.mseed,47.85,5.0,false,9000,3,2918.9675809405567,2018.3182068856152,3150.1335578457024,1632.385009765625,0.3399705423744,19.3359375,0.29930376906697537,1611764.80178833,725814.6953582764,4010162.767791748,2.488057043646989,3.465229271590683,3.3049896379167705,3.4983289671882627,3.2128225979819227,6.207301667284246,5.860825756987161,6.603162000480325,0.3958603331962544
E3_RECONSTRUCTED_NOTAPER_V1,A_460,A,R92E0,R36D4,AM.R92E0.event.20251114T001801.mseed,AM.R36D4.noise.20260605T000911.mseed;AM.R36D4.noise.20260601T203457.mseed;AM.R36D4.noise.20260603T150500.mseed,35.96,-5.0,false,9000,3,132.3787985852831,42.62409842752076,149.06588969865786,54.049827575683594,0.5096928898854384,10.64453125,-0.0634813470326461,276.963154040277,463.9896733686328,15664.445447782055,56.55786778592222,2.121818435294644,1.6296552060276916,2.1733782765151592,1.73279431284903,2.442421996279762,2.6665083149321958,4.194915024609922,1.7524930283301676
E3_RECONSTRUCTED_NOTAPER_V1,A_461,A,R92E0,R36D4,AM.R92E0.event.20251114T001801.mseed,AM.R36D4.noise.20260605T000911.mseed;AM.R36D4.noise.20260601T203457.mseed;AM.R36D4.noise.20260603T150500.mseed,35.96,0.0,false,9000,3,74.44206725701667,23.969291433062686,83.82590796762535,30.394453048706055,0.5096928905219059,10.64453125,-0.06348133402480031,87.58343560621142,146.72640776261687,4953.5323492717,56.55786753494674,1.8718184249886785,1.3796551958501377,1.9233782662248573,1.4827943326171322,1.9424219771150162,2.1665082850324593,3.6949150035179947,1.752493026402986
